date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:18:43	54428/54428	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:08%20GMT	https://www.afbank.com/blog/personal-banking/home-mortgage/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/personal-banking/home-mortgage/POST.html	(from https://www.afbank.com/blog/personal-banking/home-mortgage/mortgage-interest-rates-2022-it-too-late-buy-or-refinance)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.67a.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/mortgage-interest-rates-2022-it-too-late-buy-or-refinance)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.67b.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/mortgage-interest-rates-2022-it-too-late-buy-or-refinance)
07:18:43	99231/99231	------	200	untouched ('')	image/png	etag:%221839f-5d8b729173f7f%22	https://www.afbank.com/sites/default/files/blog/afbblog022322.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afbblog022322.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage/mortgage-interest-rates-2022-it-too-late-buy-or-refinance)
07:18:43	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:09%20GMT	https://www.afbank.com/node/6885	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6885.67d.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.67e.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.67f.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	347176/347176	------	200	untouched ('')	image/png	etag:%2254c28-5cda0aea2cd27%22	https://www.afbank.com/sites/default/files/blog/afblog100521.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afblog100521.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/loans/mortgages/hero-loans	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/loans/mortgages/hero-loans.681.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/loans/mortgages/hero-loans	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/loans/mortgages/hero-loans.682.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/honoring-our-first-responders-hero-loans)
07:18:43	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:10%20GMT	https://www.afbank.com/node/6882	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6882.683.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/6-tips-help-mortgage-process)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.684.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/6-tips-help-mortgage-process)
07:18:43	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.685.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/6-tips-help-mortgage-process)
07:18:44	268088/268088	------	200	untouched ('')	image/png	etag:%2241738-5cc36e22ce1b8%22	https://www.afbank.com/sites/default/files/blog/afbmorgage_blog_091721_2_-_compressed.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afbmorgage_blog_091721_2_-_compressed.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage/6-tips-help-mortgage-process)
07:18:44	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:11%20GMT	https://www.afbank.com/node/6871	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6871.687.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-military-access-loan-can-help-pcs-moves)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.688.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-military-access-loan-can-help-pcs-moves)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.689.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-military-access-loan-can-help-pcs-moves)
07:18:44	361301/361301	------	200	untouched ('')	image/jpeg	etag:%2258355-5c679b5e47ab2%22	https://www.afbank.com/sites/default/files/blog/afb_blog_pcsmove_07.06.21.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afb_blog_pcsmove_07.06.21.jpg	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-military-access-loan-can-help-pcs-moves)
07:18:44	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:12%20GMT	https://www.afbank.com/node/6861	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6861.68b.delayed	(from https://www.afbank.com/blog/personal-banking/digital-banking/consider-a-refinance-or-HELOC-for-extra-funds-during-COVID-19)
07:18:44	54440/54440	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:13%20GMT	https://www.afbank.com/blog/personal-banking/digital-banking/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/personal-banking/digital-banking/POST.html	(from https://www.afbank.com/blog/personal-banking/digital-banking/consider-a-refinance-or-HELOC-for-extra-funds-during-COVID-19)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.68d.delayed	(from https://www.afbank.com/blog/personal-banking/digital-banking/consider-a-refinance-or-HELOC-for-extra-funds-during-COVID-19)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.68e.delayed	(from https://www.afbank.com/blog/personal-banking/digital-banking/consider-a-refinance-or-HELOC-for-extra-funds-during-COVID-19)
07:18:44	167071/167071	------	200	untouched ('')	image/jpeg	etag:%2228c9f-5c33d892f6d09%22	https://www.afbank.com/sites/default/files/blog/afb_heloc-blog_05.26.21.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afb_heloc-blog_05.26.21.jpg	(from https://www.afbank.com/blog/personal-banking/digital-banking/consider-a-refinance-or-HELOC-for-extra-funds-during-COVID-19)
07:18:44	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:15%20GMT	https://www.afbank.com/node/6840	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6840.690.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/what-home-equity-line-credit-heloc)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.691.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/what-home-equity-line-credit-heloc)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.692.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/what-home-equity-line-credit-heloc)
07:18:44	1341714/1341714	------	200	untouched ('')	image/png	etag:%22147912-5c1147d1ff628%22	https://www.afbank.com/sites/default/files/blog/afb_heloc_apr21_fdic_ehl_002.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afb_heloc_apr21_fdic_ehl_002.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage/what-home-equity-line-credit-heloc)
07:18:44	54098/54098	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:16%20GMT	https://www.afbank.com/forms/home-equity-line-credit-agreement	C:/Users/USER/Desktop/download/Test/www.afbank.com/forms/home-equity-line-credit-agreement.html	(from https://www.afbank.com/blog/personal-banking/home-mortgage/what-home-equity-line-credit-heloc)
07:18:44	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:18%20GMT	https://www.afbank.com/node/6839	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6839.695.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-va-loan-can-help-you-purchase-or-refinance-your-home)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.696.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-va-loan-can-help-you-purchase-or-refinance-your-home)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.697.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-va-loan-can-help-you-purchase-or-refinance-your-home)
07:18:44	1170741/1170741	------	200	untouched ('')	image/png	etag:%2211dd35-5c09173944884%22	https://www.afbank.com/sites/default/files/blog/afbvaloan_member_fdic_ehl_002.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/afbvaloan_member_fdic_ehl_002.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage/how-va-loan-can-help-you-purchase-or-refinance-your-home)
07:18:44	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:19%20GMT	https://www.afbank.com/node/6663	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6663.699.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:44	54317/54317	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:20%20GMT	https://www.afbank.com/blog/personal-banking/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/personal-banking/POST.html	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:44	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.69b.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.69c.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:45	1088729/1088729	------	200	untouched ('')	image/png	etag:%22109cd9-5bfc9803f1ee8%22	https://www.afbank.com/sites/default/files/blog/ehl_firefighter.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/blog/ehl_firefighter.png	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/loans/mortgages/hero-loans	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/loans/mortgages/hero-loans.69e.delayed	(from https://www.afbank.com/blog/personal-banking/home-mortgage)
07:18:45	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:22%20GMT	https://www.afbank.com/node/6932	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6932.69f.delayed	(from https://www.afbank.com/blog/personal/security/5-tips-help-keep-holidays-safe)
07:18:45	54254/54254	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:22%20GMT	https://www.afbank.com/blog/personal/security/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/personal/security/POST.html	(from https://www.afbank.com/blog/personal/security/5-tips-help-keep-holidays-safe)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.6a1.delayed	(from https://www.afbank.com/blog/personal/security/5-tips-help-keep-holidays-safe)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.6a2.delayed	(from https://www.afbank.com/blog/personal/security/5-tips-help-keep-holidays-safe)
07:18:45	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:23%20GMT	https://www.afbank.com/blog/military/military-family/2021-military-holiday-spending-survey	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/military/military-family/2021-military-holiday-spending-survey.6a3.delayed	(from https://www.afbank.com/blog/personal/security/5-tips-help-keep-holidays-safe)
07:18:45	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Dec%202022%2000:06:24%20GMT	https://www.afbank.com/node/6896	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/6896.6a4.delayed	(from https://www.afbank.com/blog/personal-banking/security/how-can-you-protect-yourself-against-business-fraud)
07:18:45	54398/54398	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:06:24%20GMT	https://www.afbank.com/blog/personal-banking/security/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/personal-banking/security/POST.html	(from https://www.afbank.com/blog/personal-banking/security/how-can-you-protect-yourself-against-business-fraud)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.6a6.delayed	(from https://www.afbank.com/blog/personal-banking/security/how-can-you-protect-yourself-against-business-fraud)
07:18:45	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.6a7.delayed	(from https://www.afbank.com/blog/personal-banking/security/how-can-you-protect-yourself-against-business-fraud)
